time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2017-12-01T11:01:27.750Z,18.8321667,-155.1946667,14.09,3.24,ml,62,265,,0.2,hv,hv61993326,2020-07-06T21:03:13.350Z,"48 km ESE of Naalehu, Hawaii",earthquake,2.32,3.56,0.161,28,reviewed,hv,hv
2016-10-08T00:21:27.570Z,20.0243333,-155.3721667,7.527,3.23,ml,26,209,,0.19,hv,hv61436771,2020-07-06T20:57:21.270Z,"Hawaii region, Hawaii",earthquake,0.66,0.9,0.139,38,reviewed,hv,hv
2017-05-18T21:15:34.890Z,19.3513333,-155.0806667,6.58,3.23,ml,39,161,,0.13,hv,hv61758126,2020-07-06T20:58:01.350Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.44,0.56,0.109,37,reviewed,hv,hv
2015-10-06T08:18:08.220Z,19.4246667,-155.6153333,-0.774,3.23,ml,51,77,,0.14,hv,hv61054176,2022-08-01T09:44:19.833Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.32,0.62,0.174,26,reviewed,hv,hv
2017-04-08T14:11:28.810Z,19.4755,-155.6426667,4.38,3.23,ml,60,47,,0.14,hv,hv61684461,2021-02-19T01:39:17.876Z,"23 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.24,0.38,0.191,37,reviewed,hv,hv
2015-04-21T07:18:15.160Z,20.936,-156.0808333,13.237,3.22,ml,12,217,,0.12,hv,hv60899531,2020-07-06T20:48:54.160Z,"11 km NNE of Wailua, Hawaii",earthquake,3.7,4,0.131,14,reviewed,hv,hv
2016-09-11T01:50:53.260Z,19.3905,-155.2775,1.56,3.21,ml,48,42,,0.09,hv,hv61406776,2020-07-06T20:58:39.040Z,"7 km SW of Volcano, Hawaii",earthquake,0.14,0.15,0.225,24,reviewed,hv,hv
2016-04-24T08:05:20.860Z,19.3885,-155.2771667,1.49,3.21,ml,50,43,,0.11,hv,hv61240041,2022-08-02T19:55:20.395Z,"7 km SW of Volcano, Hawaii",earthquake,0.14,0.13,0.168,23,reviewed,hv,hv
2017-02-07T18:24:45.470Z,18.9211667,-155.5448333,36.73,3.21,ml,65,250,,0.12,hv,hv61597066,2020-07-06T21:02:28.590Z,"16 km SSE of Naalehu, Hawaii",earthquake,0.5,0.8,0.149,35,reviewed,hv,hv
2017-09-02T09:26:01.230Z,20.0013,-157.7778,15.07,3.2,ml,,201,1.255,1.29,us,us2000atat,2020-07-06T20:14:34.440Z,"127 km SW of Lanai City, Hawaii",earthquake,4.5,7.3,0.066,30,reviewed,us,us
2015-02-16T22:49:44.040Z,20.0101667,-155.378,6.863,3.2,ml,12,204,,0.16,hv,hv60853201,2022-07-27T21:31:20.765Z,"3 km SSW of Pa‘auilo, Hawaii",earthquake,0.77,1.01,0.153,33,reviewed,hv,hv
2015-06-28T08:54:47.480Z,19.3125,-155.2041667,8.248,3.2,ml,52,102,,0.09,hv,hv60968306,2022-07-31T15:33:19.596Z,"14 km SSE of Volcano, Hawaii",earthquake,0.28,0.39,0.22,38,reviewed,hv,hv
2016-09-23T19:29:25.230Z,19.4071667,-155.411,6.98,3.2,ml,58,31,,0.1,hv,hv61421661,2020-07-06T20:57:07.840Z,"19 km WSW of Volcano, Hawaii",earthquake,0.23,0.53,0.171,38,reviewed,hv,hv
2017-07-24T19:46:16.150Z,19.8481667,-156.0386667,11.79,3.2,ml,42,217,,0.14,hv,hv61847151,2020-07-06T20:15:43.630Z,"14 km NNW of Kalaoa, Hawaii",earthquake,0.89,0.58,0.157,21,reviewed,hv,hv
2017-04-08T14:11:28.810Z,19.4755,-155.6427,7.905,3.2,ml,,47,0.044,0.49,us,us10008fuh,2017-06-23T07:26:36.040Z,"23 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.8,2.9,0.191,37,reviewed,hv,hv
2015-05-15T18:37:02.530Z,19.393,-155.2763333,1.797,3.19,ml,30,42,,0.09,hv,hv60934801,2022-07-31T07:06:41.419Z,"7 km SW of Volcano, Hawaii",earthquake,0.18,0.18,0.21,29,reviewed,hv,hv
2016-02-24T01:12:09.630Z,19.8741667,-155.1855,41.452,3.19,ml,29,211,,0.12,hv,hv61185741,2022-08-02T11:41:44.764Z,"7 km W of Honomu, Hawaii",earthquake,0.65,1.05,0.223,15,reviewed,hv,hv
2015-06-05T00:27:08.730Z,19.3365,-155.1778333,7.509,3.18,ml,51,82,,0.07,hv,hv60953236,2020-07-06T20:51:12.650Z,"13 km SSE of Volcano, Hawaii",earthquake,0.33,0.48,0.191,37,reviewed,hv,hv
2015-10-16T21:57:44.400Z,19.2941667,-155.3825,2.74,3.18,ml,52,101,,0.11,hv,hv61065411,2020-07-06T20:50:45.740Z,"14 km NE of P?hala, Hawaii",earthquake,0.28,1.1,0.158,25,reviewed,hv,hv
2015-12-02T17:51:10.870Z,19.3831667,-155.2401667,1.36,3.18,ml,40,60,,0.08,hv,hv61119701,2020-07-06T20:54:51.120Z,"6 km S of Volcano, Hawaii",earthquake,0.2,0.15,0.142,16,reviewed,hv,hv
2016-03-18T23:27:13.090Z,19.426,-155.616,-1.434,3.17,ml,47,78,,0.17,hv,hv61206376,2020-07-06T20:56:36.410Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.32,0.54,0.211,27,reviewed,hv,hv
2015-01-06T13:01:03.600Z,19.9096667,-155.9273333,43.501,3.17,ml,58,194,,0.11,hv,hv60827066,2022-07-27T12:43:58.592Z,"11 km SW of Puako, Hawaii",earthquake,0.69,0.9,0.188,26,reviewed,hv,hv
2015-05-01T19:30:32.210Z,19.3868333,-155.2441667,1.789,3.15,ml,29,74,,0.08,hv,hv60912081,2020-07-06T20:47:47.770Z,"6 km S of Volcano, Hawaii",earthquake,0.19,0.21,0.222,25,reviewed,hv,hv
2015-04-26T03:06:52.660Z,19.4033333,-155.268,0.31,3.15,ml,28,29,,0.07,hv,hv60904296,2022-07-31T01:42:57.834Z,"5 km SW of Volcano, Hawaii",earthquake,0.11,0.11,0.228,14,reviewed,hv,hv
2015-04-29T23:08:54.780Z,19.3818333,-155.2445,0.571,3.15,ml,26,79,,0.09,hv,hv60909371,2020-07-06T20:49:07.800Z,"6 km S of Volcano, Hawaii",earthquake,0.17,0.19,0.129,17,reviewed,hv,hv
2015-04-06T11:53:49.250Z,19.4176667,-155.6148333,-1.272,3.15,ml,49,79,,0.15,hv,hv60888036,2020-07-06T20:47:37.110Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.29,0.5,0.16,31,reviewed,hv,hv
2017-03-09T08:31:02.530Z,19.414,-155.624,-0.864,3.15,ml,45,108,,0.16,hv,hv61635831,2020-07-06T21:01:29.060Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.34,0.32,0.184,43,reviewed,hv,hv
2017-04-10T11:31:13.640Z,19.1645,-155.6868333,8.7,3.15,ml,28,96,,0.19,hv,hv61688741,2020-07-06T20:15:15.260Z,"12 km NW of Wai‘?hinu, Hawaii",earthquake,0.44,0.85,0.154,42,reviewed,hv,hv
2017-01-27T08:16:32.080Z,19.4308333,-155.6171667,-0.514,3.15,ml,52,77,,0.15,hv,hv61581056,2020-07-06T20:13:59.950Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.28,0.48,0.22,40,reviewed,hv,hv
2016-08-23T20:13:32.950Z,19.4088333,-155.6283333,-0.204,3.15,ml,48,86,,0.15,hv,hv61385226,2020-07-06T20:57:23.670Z,"25 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.25,0.36,0.217,27,reviewed,hv,hv
2017-08-13T16:16:57.220Z,19.4261667,-155.6071667,-1.144,3.14,ml,49,64,,0.14,hv,hv61868521,2020-07-06T20:16:33.140Z,"27 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.23,0.42,0.21,29,reviewed,hv,hv
2016-03-31T18:19:42.080Z,19.4348333,-155.4791667,7.37,3.14,ml,57,44,,0.12,hv,hv61218131,2020-07-06T20:56:15.430Z,"25 km N of P?hala, Hawaii",earthquake,0.27,0.43,0.177,41,reviewed,hv,hv
2015-05-12T01:40:41.200Z,19.383,-155.2788333,1.418,3.13,ml,47,45,,0.07,hv,hv60926121,2022-07-31T05:55:37.634Z,"8 km SW of Volcano, Hawaii",earthquake,0.15,0.15,0.224,29,reviewed,hv,hv
2015-05-31T07:40:00.680Z,20.1111667,-156.151,6.277,3.13,ml,23,190,,0.18,hv,hv60949891,2020-07-06T20:51:12.460Z,"36 km WSW of H?w?, Hawaii",earthquake,0.89,1.45,0.193,14,reviewed,hv,hv
2016-11-29T19:08:54.650Z,19.2513333,-155.5566667,4.14,3.13,ml,58,43,,0.24,hv,hv61500261,2020-07-06T20:58:37.590Z,"9 km WNW of P?hala, Hawaii",earthquake,0.33,1,0.164,44,reviewed,hv,hv
2016-05-11T01:14:04.720Z,19.3675,-155.2105,2.11,3.13,ml,49,56,,0.09,hv,hv61257231,2022-08-02T22:09:11.959Z,"8 km SSE of Volcano, Hawaii",earthquake,0.18,0.19,0.266,30,reviewed,hv,hv
2015-12-13T22:28:05.230Z,19.309,-155.2085,8.07,3.13,ml,49,102,,0.08,hv,hv61125736,2020-07-06T20:55:28.610Z,"15 km S of Volcano, Hawaii",earthquake,0.33,0.5,0.197,39,reviewed,hv,hv
2016-06-02T07:56:20.960Z,19.434,-155.3201667,5.241,3.12,ml,53,42,,0.08,hv,hv61282546,2020-07-06T20:54:36.670Z,"9 km W of Volcano, Hawaii",earthquake,0.25,0.43,0.224,25,reviewed,hv,hv
2017-09-01T09:23:49.660Z,19.217,-156.2846667,30.42,3.12,ml,33,283,,0.13,hv,hv61891421,2020-07-06T20:14:14.220Z,"49 km SW of Captain Cook, Hawaii",earthquake,1.08,2.47,0.118,16,reviewed,hv,hv
2016-03-18T03:09:25.950Z,19.0371667,-155.3716667,34.54,3.12,ml,47,217,,0.09,hv,hv61205826,2022-08-02T14:48:38.629Z,"21 km SSE of P?hala, Hawaii",earthquake,0.67,0.98,0.125,28,reviewed,hv,hv
2017-10-21T10:01:14.600Z,19.3808333,-155.2401667,1.34,3.11,ml,51,44,,0.09,hv,hv61951286,2020-07-06T20:13:58.160Z,"6 km S of Volcano, Hawaii",earthquake,0.17,0.17,0.197,27,reviewed,hv,hv
2017-03-05T16:13:43.360Z,19.3905,-155.248,1.69,3.11,md,29,65,,0.08,hv,hv60240378,2020-07-06T21:02:12.990Z,"5 km SSW of Volcano, Hawaii",earthquake,0.19,0.22,0.123,8,reviewed,hv,hv
2016-06-11T08:14:01.760Z,21.6298333,-156.8016667,31.32,3.1,md,11,227,,0.13,hv,hv61294456,2020-07-06T21:03:15.150Z,"58 km NNE of Kualapu‘u, Hawaii",earthquake,2.81,5.05,0.098,7,reviewed,hv,hv
2015-12-01T19:01:56.580Z,19.7996667,-155.371,26.257,3.1,ml,62,74,,0.11,hv,hv61118691,2022-08-01T21:29:05.693Z,"25 km SW of Laup?hoehoe, Hawaii",earthquake,0.43,1.02,0.192,31,reviewed,hv,hv
2016-12-10T14:49:37.830Z,20.0951667,-156.0973333,39.52,3.09,ml,50,142,,0.11,hv,hv61514231,2020-07-06T21:00:10.540Z,"30 km WNW of Puako, Hawaii",earthquake,0.58,0.9,0.165,24,reviewed,hv,hv
2017-04-28T00:28:46.600Z,19.4293333,-155.621,0.046,3.09,ml,35,140,,0.12,hv,hv61718271,2020-07-06T21:02:59.700Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.37,0.63,0.254,38,reviewed,hv,hv
2016-10-14T04:26:56.100Z,19.3735,-155.2688333,28.21,3.09,ml,50,51,,0.12,hv,hv61443986,2020-07-06T21:02:20.690Z,"8 km SSW of Volcano, Hawaii",earthquake,0.48,0.73,0.17,22,reviewed,hv,hv
2016-12-08T23:20:24.740Z,19.2073333,-155.4696667,35.19,3.09,ml,56,96,,0.1,hv,hv61511931,2020-07-06T20:59:39.840Z,"1 km ENE of P?hala, Hawaii",earthquake,0.46,0.75,0.095,34,reviewed,hv,hv
2015-03-06T08:54:40.290Z,20.0175,-155.8983333,26.265,3.09,ml,10,224,,0.1,hv,hv60866726,2022-08-07T07:51:39.985Z,"8 km NW of Puako, Hawaii",earthquake,0.85,1.48,0.228,22,reviewed,hv,hv
2015-05-16T19:05:57.500Z,19.3821667,-155.2501667,0.384,3.09,ml,44,47,,0.09,hv,hv60937796,2020-07-06T20:47:50.500Z,"6 km SSW of Volcano, Hawaii",earthquake,0.13,0.11,0.153,21,reviewed,hv,hv
2017-03-15T08:01:19.660Z,20.1363333,-155.8056667,23.29,3.08,ml,58,138,,0.17,hv,hv61644531,2020-07-06T21:02:38.040Z,"10 km S of Kapaau, Hawaii",earthquake,0.58,0.65,0.129,24,reviewed,hv,hv
2017-10-19T22:09:36.330Z,19.4573333,-154.8791667,1.69,3.08,ml,8,256,,0.09,hv,hv61949731,2020-07-06T20:13:52.480Z,"4 km ESE of Leilani Estates, Hawaii",earthquake,1.27,0.56,0.171,4,reviewed,hv,hv
2017-12-26T12:50:18.450Z,19.6993333,-156.0298333,7.87,3.08,ml,26,214,,0.19,hv,hv62020231,2020-07-06T20:13:26.420Z,"6 km WSW of Kalaoa, Hawaii",earthquake,0.7,0.69,0.18,29,reviewed,hv,hv
2016-08-13T00:33:13.690Z,19.2391667,-155.2405,28.98,3.07,ml,52,172,,0.11,hv,hv61372936,2020-07-06T20:58:30.100Z,"22 km S of Volcano, Hawaii",earthquake,0.64,0.69,0.132,31,reviewed,hv,hv
2017-08-16T15:24:04.570Z,20.1206667,-155.3796667,13.987,3.07,ml,31,223,,0.18,hv,hv61872356,2020-07-06T20:16:18.960Z,"8 km N of Pa‘auilo, Hawaii",earthquake,1.34,0.75,0.134,32,reviewed,hv,hv
2017-03-27T04:57:22.230Z,21.2863333,-155.3126667,14.67,3.07,ml,51,262,,0.14,hv,hv61663121,2020-08-26T21:13:12.050Z,"91 km NE of Hana, Hawaii",earthquake,1.15,15.1,0.199,12,reviewed,hv,hv
2016-12-17T12:12:34.800Z,19.3125,-155.2198333,7.52,3.07,ml,60,82,,0.08,hv,hv61523031,2020-07-06T21:00:56.620Z,"14 km S of Volcano, Hawaii",earthquake,0.26,0.31,0.172,44,reviewed,hv,hv
2016-11-16T05:47:22.120Z,18.8883333,-155.5501667,40.37,3.06,ml,27,265,,0.07,hv,hv61483056,2020-07-06T20:59:45.330Z,"20 km S of Naalehu, Hawaii",earthquake,1.38,1.36,0.178,13,reviewed,hv,hv
2016-11-24T23:16:59.460Z,19.3813333,-155.2415,1.12,3.06,ml,28,98,,0.08,hv,hv61494236,2020-07-06T20:59:56.650Z,"6 km S of Volcano, Hawaii",earthquake,0.24,0.15,0.122,16,reviewed,hv,hv
2017-11-15T20:29:06.210Z,19.3856667,-155.2413333,1.67,3.05,ml,41,44,,0.09,hv,hv61977971,2020-07-06T20:12:32.510Z,"6 km S of Volcano, Hawaii",earthquake,0.19,0.16,0.222,17,reviewed,hv,hv
2015-09-13T08:17:09.770Z,18.932,-155.5415,38.985,3.05,ml,40,245,,0.09,hv,hv61037301,2020-07-06T20:51:35.110Z,"15 km SSE of Naalehu, Hawaii",earthquake,0.6,0.82,0.198,22,reviewed,hv,hv
2015-09-24T02:51:05.830Z,18.8398333,-155.1621667,10.66,3.05,ml,63,267,,0.25,hv,hv61044491,2022-08-01T07:37:16.697Z,"50 km ESE of Naalehu, Hawaii",earthquake,1.43,1.57,0.175,38,reviewed,hv,hv
2016-01-18T14:01:52.300Z,19.423,-155.6116667,-1.334,3.05,ml,44,77,,0.16,hv,hv61155126,2022-08-02T05:50:58.085Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.31,0.5,0.211,22,reviewed,hv,hv
2016-04-21T22:55:01.390Z,19.8456667,-155.5625,21.669,3.05,ml,25,112,,0.12,hv,hv61237451,2020-07-06T20:54:21.600Z,"22 km SSE of Waimea, Hawaii",earthquake,0.56,0.92,0.225,10,reviewed,hv,hv
2015-04-24T07:38:11.730Z,19.4045,-155.2648333,-0.024,3.04,ml,27,35,,0.08,hv,hv60902201,2020-07-06T20:48:06.260Z,"5 km SW of Volcano, Hawaii",earthquake,0.12,0.14,0.227,15,reviewed,hv,hv
2017-08-08T10:55:44.870Z,19.399,-155.2516667,12,3.04,ml,57,41,,0.09,hv,hv61863336,2022-08-07T14:10:45.845Z,"5 km SSW of Volcano, Hawaii",earthquake,0.29,0.14,0.22,40,reviewed,hv,hv
2015-12-10T05:46:06.120Z,19.3871667,-155.4035,27.87,3.04,ml,56,36,,0.11,hv,hv61123796,2022-08-01T22:50:16.834Z,"18 km WSW of Volcano, Hawaii",earthquake,0.35,0.52,0.25,37,reviewed,hv,hv
2017-09-15T01:45:44.520Z,19.1976667,-155.4668333,34.62,3.04,ml,65,100,,0.11,hv,hv61908531,2020-07-06T20:16:31.770Z,"1 km ESE of P?hala, Hawaii",earthquake,0.43,0.54,0.151,44,reviewed,hv,hv
2017-07-07T22:14:42.340Z,19.4725,-155.7326667,7.757,3.04,ml,48,64,,0.16,hv,hv61826846,2020-07-06T20:15:34.820Z,"13 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.37,0.37,0.156,27,reviewed,hv,hv
2015-05-01T02:00:33.630Z,19.3831667,-155.2396667,1.606,3.03,ml,28,80,,0.14,hv,hv60910911,2020-07-06T20:48:23.890Z,"6 km S of Volcano, Hawaii",earthquake,0.23,0.26,0.208,21,reviewed,hv,hv
2015-05-19T12:24:35.530Z,20.0996667,-156.2148333,5.987,3.03,ml,17,203,,0.17,hv,hv60940576,2022-07-31T07:57:58.233Z,"42 km WNW of Puako, Hawaii",earthquake,1.02,1.63,0.143,17,reviewed,hv,hv
2016-02-19T10:13:10.640Z,19.3588333,-155.2063333,0.99,3.03,ml,40,87,,0.07,hv,hv61181681,2020-07-06T20:52:50.830Z,"9 km SSE of Volcano, Hawaii",earthquake,0.19,0.24,0.14,22,reviewed,hv,hv
2016-01-14T06:32:28.490Z,19.4068333,-155.6361667,-0.374,3.03,ml,40,150,,0.12,hv,hv61151236,2020-07-06T20:55:31.470Z,"24 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.41,0.51,0.185,22,reviewed,hv,hv
2015-04-29T17:35:00.440Z,19.404,-155.2605,-0.114,3.02,ml,39,33,,0.12,hv,hv60908871,2022-07-31T02:54:44.983Z,"5 km SSW of Volcano, Hawaii",earthquake,0.12,0.12,0.202,23,reviewed,hv,hv
2017-06-29T13:19:57.110Z,18.8696667,-155.287,11.51,3.02,ml,57,257,,0.12,hv,hv61816571,2020-07-06T20:16:51.490Z,"37 km SE of Naalehu, Hawaii",earthquake,0.7,0.54,0.179,36,reviewed,hv,hv
2016-05-08T08:51:54.170Z,19.381,-155.2401667,1.05,3.02,ml,47,44,,0.1,hv,hv61254411,2020-07-06T20:54:01.260Z,"6 km S of Volcano, Hawaii",earthquake,0.14,0.14,0.129,19,reviewed,hv,hv
2015-11-27T07:17:32.070Z,19.3888333,-155.249,1.51,3.02,ml,31,57,,0.09,hv,hv61115081,2020-07-06T20:52:47.130Z,"6 km SSW of Volcano, Hawaii",earthquake,0.16,0.19,0.136,17,reviewed,hv,hv
2016-12-10T00:55:59.480Z,19.7113333,-156.1128333,10.24,3.02,ml,29,245,,0.17,hv,hv61513266,2020-07-06T20:59:44.720Z,"13 km W of Kalaoa, Hawaii",earthquake,1.64,0.66,0.143,15,reviewed,hv,hv
2016-08-12T09:24:35.230Z,19.18,-155.6443333,7.34,3.01,ml,57,75,,0.23,hv,hv61372256,2020-08-26T21:12:26.590Z,"12 km NNW of Wai‘?hinu, Hawaii",earthquake,0.34,0.62,0.155,36,reviewed,hv,hv
2016-07-22T13:57:42.560Z,19.4133333,-154.8348333,37.66,3.01,ml,37,278,,0.09,hv,hv61349156,2020-07-06T20:57:32.790Z,"10 km SE of Leilani Estates, Hawaii",earthquake,0.88,0.72,0.176,26,reviewed,hv,hv
2017-02-06T10:08:42.880Z,20.0566667,-156.6133333,42.72,3.01,ml,28,231,,0.33,hv,hv61595526,2020-07-06T21:01:54.180Z,"68 km SSW of M?kena, Hawaii",earthquake,1.59,3.94,0.15,19,reviewed,hv,hv
2015-02-01T06:29:34.380Z,19.2855,-155.2033333,8.419,3.01,ml,52,147,,0.1,hv,hv60844376,2020-07-06T20:47:19.430Z,"17 km S of Volcano, Hawaii",earthquake,0.32,0.45,0.188,32,reviewed,hv,hv
2015-10-19T22:04:42.320Z,19.3333333,-155.1228333,6.14,3.01,ml,50,131,,0.09,hv,hv61070806,2020-07-06T20:50:34.230Z,"14 km S of Fern Forest, Hawaii",earthquake,0.37,0.58,0.129,29,reviewed,hv,hv
2017-02-08T10:50:07.880Z,20.0915,-156.4575,6.8,3.01,ml,18,217,,0.2,hv,hv61597736,2020-07-06T21:02:06.280Z,"62 km S of M?kena, Hawaii",earthquake,1.51,3.01,0.114,16,reviewed,hv,hv
2015-05-15T20:52:23.550Z,19.3836667,-155.2796667,1.658,3,ml,29,44,,0.08,hv,hv60935226,2020-07-06T20:49:18.210Z,"8 km SW of Volcano, Hawaii",earthquake,0.17,0.18,0.214,28,reviewed,hv,hv
2017-05-22T12:13:17.520Z,19.1148333,-155.345,6.31,3,ml,52,238,,0.12,hv,hv61765231,2020-07-06T20:16:58.480Z,"17 km SE of P?hala, Hawaii",earthquake,0.95,0.69,0.142,36,reviewed,hv,hv
2016-10-02T12:32:55.460Z,19.7628333,-156.589,5.46,3,ml,29,189,,0.17,hv,hv61431436,2020-07-06T20:58:04.790Z,"63 km WNW of Kailua-Kona, Hawaii",earthquake,1.02,1.6,0.136,15,reviewed,hv,hv
2015-02-12T05:46:34.630Z,19.1725,-155.4563333,8.003,2.99,ml,47,129,,0.19,hv,hv60849791,2022-07-27T20:34:57.683Z,"4 km SE of P?hala, Hawaii",earthquake,0.55,0.85,0.159,33,reviewed,hv,hv
2015-05-07T18:24:13.120Z,19.391,-155.2771667,1.797,2.99,ml,28,42,,0.08,hv,hv60920516,2020-07-06T20:48:19.290Z,"7 km SW of Volcano, Hawaii",earthquake,0.17,0.17,0.193,29,reviewed,hv,hv
2016-01-04T22:27:15.190Z,20.1053333,-156.1916667,8.96,2.99,ml,20,185,,0.13,hv,hv61142741,2022-08-02T02:54:03.483Z,"40 km WNW of Puako, Hawaii",earthquake,0.85,1.76,0.165,10,reviewed,hv,hv
2016-03-11T01:29:42.500Z,19.3603333,-155.3241667,26.36,2.99,ml,55,44,,0.1,hv,hv61199996,2020-07-06T20:54:47.210Z,"13 km SW of Volcano, Hawaii",earthquake,0.36,0.44,0.158,28,reviewed,hv,hv
2015-11-30T06:08:50.950Z,19.0286667,-155.4151667,35.935,2.99,ml,60,212,,0.1,hv,hv61117486,2020-07-06T20:55:52.760Z,"17 km ESE of Naalehu, Hawaii",earthquake,0.62,0.78,0.177,27,reviewed,hv,hv
2015-12-10T06:38:01.070Z,19.428,-155.622,0.196,2.98,ml,33,141,,0.12,hv,hv61123836,2020-07-06T20:55:17.410Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.41,0.73,0.169,28,reviewed,hv,hv
2016-08-30T07:12:38.330Z,19.1948333,-155.1848333,43.1,2.97,ml,58,201,,0.12,hv,hv61393251,2020-07-06T21:03:15.330Z,"27 km S of Volcano, Hawaii",earthquake,0.53,0.52,0.144,20,reviewed,hv,hv
2015-01-10T10:35:31.240Z,19.3888333,-155.2436667,1.769,2.97,ml,48,44,,0.1,hv,hv60829556,2020-07-06T20:45:33.040Z,"6 km S of Volcano, Hawaii",earthquake,0.18,0.19,0.221,22,reviewed,hv,hv
2015-05-10T09:58:50.660Z,19.3785,-155.2405,0.261,2.97,ml,27,78,,0.08,hv,hv60924071,2022-07-31T05:34:45.677Z,"7 km S of Volcano, Hawaii",earthquake,0.14,0.16,0.276,34,reviewed,hv,hv
2015-12-26T07:21:50.520Z,19.3856667,-155.2806667,1.36,2.97,ml,15,158,,0.08,hv,hv60237878,2020-07-06T20:56:00.710Z,"7 km SW of Volcano, Hawaii",earthquake,0.23,0.28,0.116,12,reviewed,hv,hv
2017-01-10T00:20:06.490Z,20.4188333,-156.7088333,10.95,2.96,ml,27,162,,0.11,hv,hv61554246,2020-07-06T21:01:18.740Z,"38 km SW of M?kena, Hawaii",earthquake,0.68,2.23,0.122,19,reviewed,hv,hv
2017-01-20T16:15:50.110Z,19.361,-156.3463333,30.14,2.96,ml,36,219,,0.2,hv,hv61571051,2020-07-06T21:01:09.000Z,"46 km WSW of Kahaluu-Keauhou, Hawaii",earthquake,1.33,2.83,0.117,14,reviewed,hv,hv
2016-03-12T11:55:48.180Z,19.0095,-156.215,35.41,2.96,md,28,283,,0.1,hv,hv61201366,2020-07-06T20:56:24.720Z,"47 km W of Hawaiian Ocean View, Hawaii",earthquake,1.17,2.18,0.053,12,reviewed,hv,hv
2015-05-10T09:25:10.520Z,19.3796667,-155.2383333,0.086,2.95,ml,27,81,,0.09,hv,hv60924031,2020-07-06T20:48:09.050Z,"6 km S of Volcano, Hawaii",earthquake,0.15,0.16,0.186,25,reviewed,hv,hv
2015-10-20T01:18:49.310Z,20.5596667,-156.604,9.36,2.95,ml,10,155,,0.18,hv,hv61071061,2022-08-01T12:41:50.575Z,"19 km WSW of M?kena, Hawaii",earthquake,1.49,2.99,0.216,8,reviewed,hv,hv
2015-11-05T14:27:11.540Z,19.428,-155.6183333,-0.984,2.95,ml,42,78,,0.14,hv,hv61091321,2020-07-06T20:50:50.620Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.31,0.49,0.153,23,reviewed,hv,hv
2015-12-09T14:24:16.850Z,19.3233333,-155.1938333,7.25,2.95,ml,48,94,,0.09,hv,hv61123481,2020-07-06T20:54:49.280Z,"13 km SSE of Volcano, Hawaii",earthquake,0.32,0.52,0.192,32,reviewed,hv,hv
2017-10-01T03:50:26.670Z,19.7151667,-156.0953333,32.3,2.95,ml,55,177,,0.14,hv,hv61928346,2022-08-07T19:11:22.030Z,"12 km W of Kalaoa, Hawaii",earthquake,0.78,1.29,0.152,22,reviewed,hv,hv
2016-11-28T09:36:17.710Z,19.2281667,-155.2535,29.56,2.95,ml,61,175,,0.11,hv,hv61498646,2020-07-06T21:01:11.940Z,"23 km E of P?hala, Hawaii",earthquake,0.47,0.56,0.179,39,reviewed,hv,hv
2017-05-27T08:17:29.700Z,18.883,-155.2571667,11.65,2.95,ml,34,255,,0.09,hv,hv61772536,2020-07-06T20:14:55.360Z,"39 km ESE of Naalehu, Hawaii",earthquake,1.01,0.71,0.156,39,reviewed,hv,hv
2016-09-07T05:43:03.900Z,19.393,-155.2503333,1.65,2.94,ml,45,96,,0.08,hv,hv61401641,2020-07-06T20:58:16.810Z,"5 km SSW of Volcano, Hawaii",earthquake,0.19,0.16,0.232,21,reviewed,hv,hv
2016-08-09T05:45:24.230Z,19.4308333,-155.6145,-0.774,2.94,ml,46,76,,0.12,hv,hv61368956,2020-07-06T20:58:06.680Z,"26 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.26,0.41,0.197,29,reviewed,hv,hv
2017-10-06T08:41:44.370Z,19.3803333,-156.2205,12.86,2.94,ml,52,253,,0.23,hv,hv61935091,2020-07-06T20:13:51.440Z,"33 km WSW of Captain Cook, Hawaii",earthquake,1.96,3.07,0.17,28,reviewed,hv,hv
2015-02-08T22:57:33.510Z,19.4436667,-155.9166667,10.557,2.94,ml,23,195,,0.13,hv,hv60848346,2022-07-27T19:47:46.220Z,"5 km WSW of Honaunau-Napoopoo, Hawaii",earthquake,0.61,0.33,0.213,31,reviewed,hv,hv
