time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2013-01-11T00:26:36.030Z,19.2423333,-156.0513333,45.981,3.08,ml,43,239,,0.11,hv,hv60449046,2020-07-06T20:31:14.890Z,"30 km SW of Honaunau-Napoopoo, Hawaii",earthquake,0.63,0.97,0.15,41,reviewed,hv,hv
2014-06-21T08:25:45.660Z,19.3905,-155.247,1.614,3.08,ml,51,52,,0.08,hv,hv60717586,2022-07-26T17:44:56.444Z,"5 km SSW of Volcano, Hawaii",earthquake,0.16,0.19,0.187,33,reviewed,hv,hv
2012-01-23T02:45:33.250Z,19.3251667,-155.1336667,8.347,3.08,ml,35,115,,0.08,hv,hv60302551,2020-07-06T20:27:46.230Z,"15 km S of Fern Forest, Hawaii",earthquake,0.48,0.41,0.156,53,reviewed,hv,hv
2012-07-30T10:24:02.360Z,19.4131667,-155.3095,3.57,3.08,ml,56,46,,0.09,hv,hv60375051,2022-07-24T04:10:42.605Z,"8 km WSW of Volcano, Hawaii",earthquake,0.21,0.3,0.229,32,reviewed,hv,hv
2012-12-18T10:39:14.700Z,19.296,-155.2115,9.09,3.06,ml,62,123,,0.13,hv,hv60442266,2020-07-06T20:31:58.270Z,"16 km S of Volcano, Hawaii",earthquake,0.35,0.28,0.201,50,reviewed,hv,hv
2013-12-07T12:06:15.310Z,19.2973333333333,-155.231666666667,7.56,3.06,ml,59,81,,0.09,hv,hv60602421,2020-08-15T03:30:40.430Z,"16 km S of Volcano, Hawaii",earthquake,0.27,0.34,0.163018578812803,45,reviewed,hv,hv
2014-07-11T11:13:56.300Z,21.0656667,-155.8983333,33.377,3.06,ml,5,240,,0.11,hv,hv60730086,2020-07-06T20:42:39.580Z,"34 km NE of Wailua, Hawaii",earthquake,3.94,5.96,0.205,10,reviewed,hv,hv
2014-06-02T01:48:13.400Z,19.2428333,-155.5213333,9.561,3.06,ml,48,58,,0.12,hv,hv60705611,2020-07-06T20:42:37.500Z,"6 km NW of P?hala, Hawaii",earthquake,0.28,0.67,0.168,42,reviewed,hv,hv
2014-03-09T12:33:44.130Z,19.7696667,-155.8341667,13.601,3.06,ml,30,77,,0.11,hv,hv60652406,2022-03-10T00:59:38.693Z,"16 km ENE of Kalaoa, Hawaii",earthquake,0.53,0.46,0.17,28,reviewed,hv,hv
2012-03-31T22:49:33.510Z,18.9373333,-155.4615,32.41,3.06,ml,56,239,,0.11,hv,hv60329266,2020-08-26T21:05:23.900Z,"19 km SE of Naalehu, Hawaii",earthquake,0.54,0.9,0.14,30,reviewed,hv,hv
2012-07-07T15:08:07.980Z,19.3,-155.2143333,9.478,3.05,ml,50,109,,0.12,hv,hv60367751,2020-07-06T20:29:50.040Z,"15 km S of Volcano, Hawaii",earthquake,0.33,0.43,0.215,53,reviewed,hv,hv
2013-11-25T14:37:43.660Z,19.3703333,-155.2411667,29.82,3.05,ml,62,52,,0.12,hv,hv60597151,2022-07-26T02:25:13.080Z,"8 km S of Volcano, Hawaii",earthquake,0.37,0.48,0.228,32,reviewed,hv,hv
2014-04-22T18:20:08.390Z,19.3936667,-155.249,1.793,3.05,ml,47,53,,0.08,hv,hv60676776,2022-07-26T13:33:44.395Z,"5 km SSW of Volcano, Hawaii",earthquake,0.15,0.16,0.224,27,reviewed,hv,hv
2012-10-01T13:23:59.430Z,19.3813333,-155.906,11.492,3.04,ml,35,176,,0.1,hv,hv60407046,2022-07-24T08:39:43.205Z,"9 km SSW of Honaunau-Napoopoo, Hawaii",earthquake,0.59,0.27,0.189,53,reviewed,hv,hv
2014-08-06T01:07:13.430Z,19.9533333,-155.0975,38.121,3.04,ml,9,267,,0.15,hv,hv60748166,2020-07-06T20:41:31.980Z,"9 km NNE of Honomu, Hawaii",earthquake,1.74,1.37,0.137,35,reviewed,hv,hv
2012-09-15T19:52:09.240Z,19.7085,-156.003,33.516,3.04,ml,55,177,,0.12,hv,hv60398376,2022-07-24T07:48:32.992Z,"3 km SW of Kalaoa, Hawaii",earthquake,0.47,0.8,0.227,53,reviewed,hv,hv
2013-07-05T18:47:47.450Z,18.9663333,-155.3728333,17.07,3.03,ml,56,232,,0.09,hv,hv60522271,2020-07-06T20:36:35.960Z,"24 km ESE of Naalehu, Hawaii",earthquake,1.01,3.62,0.166,42,reviewed,hv,hv
2014-02-18T20:01:46.880Z,19.2805,-155.1378333,38.22,3.03,ml,50,187,,0.11,hv,hv60643211,2020-07-06T20:40:06.900Z,"20 km S of Fern Forest, Hawaii",earthquake,0.67,0.47,0.157,35,reviewed,hv,hv
2013-07-12T02:20:21.560Z,19.1863333,-155.1528333,40.313,3.02,ml,73,206,,0.11,hv,hv60524826,2020-07-06T20:35:52.790Z,"29 km SSE of Volcano, Hawaii",earthquake,0.67,0.56,0.178,39,reviewed,hv,hv
2013-05-18T06:29:48.730Z,19.7565,-156.0948333,10.576,3.02,ml,39,227,,0.13,hv,hv60500591,2022-07-25T02:26:14.184Z,"12 km WNW of Kalaoa, Hawaii",earthquake,1.06,0.57,0.167,13,reviewed,hv,hv
2012-02-22T13:57:33.100Z,19.4251667,-155.3211667,3.189,3.02,ml,46,65,,0.11,hv,hv60312951,2020-07-06T20:27:37.700Z,"9 km WSW of Volcano, Hawaii",earthquake,0.29,0.59,0.198,39,reviewed,hv,hv
2012-04-17T12:36:00.880Z,19.5713333,-156.394,35.233,3.01,ml,36,242,,0.11,hv,hv60333181,2020-07-06T20:29:24.150Z,"42 km W of Kailua-Kona, Hawaii",earthquake,2.07,1.77,0.254,56,reviewed,hv,hv
2012-08-07T08:37:44.680Z,19.289,-155.2285,8.728,3.01,ml,59,80,,0.14,hv,hv60367202,2020-07-06T20:33:16.590Z,"17 km S of Volcano, Hawaii",earthquake,0.34,0.43,0.169,49,reviewed,hv,hv
2014-04-18T18:53:20.390Z,19.3485,-155.078,6.222,3.01,ml,51,164,,0.13,hv,hv60674521,2020-07-06T20:40:58.230Z,"14 km SSE of Fern Forest, Hawaii",earthquake,0.43,0.55,0.118,39,reviewed,hv,hv
2013-06-20T17:38:36.030Z,19.3383333,-155.2705,31.344,3.01,ml,69,78,,0.11,hv,hv60514101,2020-07-06T20:36:20.420Z,"12 km SSW of Volcano, Hawaii",earthquake,0.4,0.49,0.206,51,reviewed,hv,hv
2013-05-28T18:43:42.700Z,19.321,-157.027,17,3,ml,13,288,,,us,us2013qtcs,2020-07-06T20:36:15.560Z,"113 km WSW of Kailua-Kona, Hawaii",earthquake,,,,,reviewed,hvo,hvo
2013-05-12T03:27:36.960Z,19.3856667,-155.2433333,1.891,3,ml,38,49,,0.07,hv,hv60498801,2020-07-06T20:36:06.370Z,"6 km S of Volcano, Hawaii",earthquake,0.2,0.22,0.164,24,reviewed,hv,hv
2014-04-05T23:29:57.740Z,19.3463333,-155.2168333,6.904,2.99,ml,49,61,,0.08,hv,hv60668161,2020-07-06T20:40:43.810Z,"10 km S of Volcano, Hawaii",earthquake,0.24,0.42,0.179,44,reviewed,hv,hv
2012-05-06T02:40:06.140Z,19.3751667,-155.3256667,28.233,2.99,ml,54,40,,0.11,hv,hv60340156,2022-07-23T23:00:49.530Z,"12 km SW of Volcano, Hawaii",earthquake,0.44,0.61,0.22,44,reviewed,hv,hv
2013-07-05T06:27:18.200Z,20.0698333,-155.5141667,42.039,2.98,ml,61,151,,0.09,hv,hv60522001,2022-07-25T17:59:48.741Z,"5 km WSW of Honoka‘a, Hawaii",earthquake,0.69,1.3,0.196,33,reviewed,hv,hv
2012-11-08T10:16:50.140Z,20.514,-156.4211667,4.668,2.98,ml,35,142,,0.16,hv,hv60428796,2022-07-24T12:16:58.641Z,"15 km S of M?kena, Hawaii",earthquake,0.73,1.74,0.197,26,reviewed,hv,hv
2012-12-07T21:26:08.040Z,20.8821667,-156.7883333,0.129,2.98,ml,30,142,,0.39,hv,hv60439541,2020-07-06T20:32:39.390Z,"11 km WSW of K?‘anapali, Hawaii",earthquake,0.99,0.4,0.232,8,reviewed,hv,hv
2014-02-12T09:53:44.710Z,19.2195,-155.1271667,40.83,2.98,ml,64,207,,0.11,hv,hv60640096,2020-07-06T20:40:15.400Z,"27 km SSE of Volcano, Hawaii",earthquake,0.51,0.38,0.133,41,reviewed,hv,hv
2014-05-25T15:32:57.550Z,19.4691667,-155.9105,8.81,2.97,ml,55,163,,0.21,hv,hv60701126,2022-07-26T15:44:45.077Z,"3 km SSE of Captain Cook, Hawaii",earthquake,0.46,0.35,0.154,29,reviewed,hv,hv
2014-10-03T01:34:58.090Z,19.3561667,-155.3235,26.964,2.97,ml,56,46,,0.12,hv,hv60783061,2020-07-06T20:43:59.320Z,"13 km SW of Volcano, Hawaii",earthquake,0.38,0.48,0.195,40,reviewed,hv,hv
2014-04-22T19:13:13.030Z,19.3303333,-155.1321667,7.084,2.96,ml,51,118,,0.09,hv,hv60676816,2020-07-06T20:41:00.870Z,"14 km S of Fern Forest, Hawaii",earthquake,0.35,0.5,0.145,35,reviewed,hv,hv
2012-06-11T13:42:11.720Z,19.048,-155.364,33.939,2.96,ml,60,211,,0.1,hv,hv60358261,2020-07-06T20:30:16.270Z,"20 km SE of P?hala, Hawaii",earthquake,0.62,0.88,0.216,47,reviewed,hv,hv
2012-11-01T15:26:27.100Z,19.3778333,-155.235,1.991,2.96,ml,28,76,,0.06,hv,hv60425206,2020-07-06T20:30:39.750Z,"7 km S of Volcano, Hawaii",earthquake,0.21,0.2,0.139,25,reviewed,hv,hv
2012-07-07T14:48:33.440Z,19.3011667,-155.2161667,8.858,2.95,ml,52,103,,0.12,hv,hv60367731,2020-07-06T20:29:49.850Z,"15 km S of Volcano, Hawaii",earthquake,0.35,0.34,0.21,52,reviewed,hv,hv
2014-01-28T08:55:58.290Z,20.3368333,-155.994,29.322,2.95,ml,51,150,,0.11,hv,hv60632346,2020-07-06T20:38:25.210Z,"19 km WNW of H?w?, Hawaii",earthquake,0.68,0.93,0.158,25,reviewed,hv,hv
2014-12-16T00:57:00.430Z,20.128,-155.6913333,22.633,2.94,ml,53,163,,0.1,hv,hv60817666,2022-07-27T10:38:35.377Z,"11 km N of Waimea, Hawaii",earthquake,0.53,0.9,0.216,27,reviewed,hv,hv
2013-06-04T00:53:56.240Z,19.3883333,-155.2776667,1.748,2.94,ml,41,44,,0.07,hv,hv60507391,2020-07-06T20:35:49.150Z,"7 km SW of Volcano, Hawaii",earthquake,0.19,0.18,0.189,34,reviewed,hv,hv
2012-10-26T11:38:33.550Z,19.3825,-155.2455,1.974,2.93,ml,42,47,,0.08,hv,hv60419616,2020-07-06T20:31:06.310Z,"6 km S of Volcano, Hawaii",earthquake,0.21,0.24,0.24,38,reviewed,hv,hv
2013-06-16T05:24:09.480Z,19.85,-155.8371667,36.801,2.93,ml,35,129,,0.09,hv,hv60512016,2022-07-25T16:35:33.271Z,"11 km SSW of Waikoloa, Hawaii",earthquake,0.53,1.33,0.176,22,reviewed,hv,hv
2014-08-02T05:59:13.250Z,19.2851667,-155.3816667,1.99,2.92,ml,43,107,,0.12,hv,hv60745761,2020-07-06T20:13:54.920Z,"13 km NE of P?hala, Hawaii",earthquake,0.25,0.52,0.245,36,reviewed,hv,hv
2013-03-13T16:41:12.850Z,19.2556667,-155.6786667,11.6,2.91,ml,54,55,,0.1,hv,hv60477546,2020-07-06T20:34:43.530Z,"21 km NNW of Wai‘?hinu, Hawaii",earthquake,0.27,0.24,0.198,34,reviewed,hv,hv
2014-09-30T19:49:52.900Z,20.8793333,-156.2641667,30.771,2.91,ml,18,205,,0.15,hv,hv60781226,2020-07-06T20:43:31.520Z,"5 km ENE of Makawao, Hawaii",earthquake,1.95,0.61,0.136,13,reviewed,hv,hv
2012-08-27T05:47:33.190Z,19.4266667,-155.3103333,5.135,2.91,ml,54,47,,0.12,hv,hv60388171,2020-07-06T20:33:16.390Z,"8 km WSW of Volcano, Hawaii",earthquake,0.27,0.39,0.174,36,reviewed,hv,hv
2014-01-06T07:53:35.780Z,19.39,-155.277,2.73,2.9,ml,,,,0.23,us,usc000lxib,2020-05-03T12:01:53.360Z,"7 km SW of Volcano, Hawaii",earthquake,,2.8,,,reviewed,hv,hv
2014-07-13T03:16:15.040Z,19.9581667,-155.242,14.568,2.9,ml,18,123,,0.09,hv,hv60731231,2022-07-26T19:44:08.331Z,"3 km S of Laup?hoehoe, Hawaii",earthquake,0.74,0.47,0.166,37,reviewed,hv,hv
2013-01-05T01:42:53.600Z,19.9828333,-155.3268333,10.172,2.9,ml,34,194,,0.15,hv,hv60447031,2022-07-24T14:56:08.599Z,"7 km SE of Pa‘auilo, Hawaii",earthquake,1,0.51,0.153,32,reviewed,hv,hv
2012-05-31T11:16:19.340Z,19.3283333,-155.0551667,8.339,2.9,ml,61,182,,0.11,hv,hv60352501,2020-07-06T20:30:10.200Z,"17 km SSE of Fern Forest, Hawaii",earthquake,0.62,0.36,0.174,53,reviewed,hv,hv
2012-06-05T02:25:32.340Z,19.3385,-155.2758333,-0.717,2.9,ml,34,77,,0.11,hv,hv60355556,2020-07-06T20:30:14.960Z,"12 km SSW of Volcano, Hawaii",earthquake,0.22,0.5,0.234,35,reviewed,hv,hv
2013-11-28T10:22:33.990Z,19.1045,-156.7578,24.32,2.9,ml,,234,0.949,1.13,us,usb000l8bq,2020-07-06T20:39:19.450Z,"98 km WSW of Captain Cook, Hawaii",earthquake,,11.6,0.2,,reviewed,us,hv
2014-11-29T20:52:28.970Z,19.4308333,-155.6235,-0.036,2.89,ml,25,116,,0.11,hv,hv60808921,2020-07-06T20:45:14.110Z,"25 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.62,0.172,29,reviewed,hv,hv
2013-03-05T10:39:17.990Z,19.5271664,-156.1151733,39.505,2.89,ml,8,294,,0.14,hv,hv60475021,2020-07-06T20:34:03.590Z,"16 km WSW of Kahaluu-Keauhou, Hawaii",earthquake,1.61,2.2,0.274,11,automatic,hv,hv
2014-02-13T09:56:08.440Z,19.7728333,-156.2086667,23.766,2.89,ml,18,262,,0.12,hv,hv60640561,2020-07-06T20:39:26.540Z,"24 km WNW of Kalaoa, Hawaii",earthquake,1.11,2.07,0.181,22,reviewed,hv,hv
2012-06-19T23:01:14.300Z,19.3876667,-155.2461667,2.348,2.89,ml,42,50,,0.09,hv,hv60362376,2022-07-24T01:12:56.347Z,"6 km SSW of Volcano, Hawaii",earthquake,0.21,0.3,0.209,33,reviewed,hv,hv
2013-01-15T02:49:57.850Z,19.385,-155.243333333333,1.67,2.88,ml,30,45,,0.09,hv,hv60451756,2020-08-20T21:39:14.110Z,"6 km S of Volcano, Hawaii",earthquake,0.19,0.2,0.183877494094397,17,reviewed,hv,hv
2014-10-11T03:31:28.190Z,19.1121667,-155.4316667,46.05,2.88,ml,11,191,,0.26,hv,hv60787376,2020-08-26T21:07:54.120Z,"11 km SSE of P?hala, Hawaii",earthquake,4.32,2.01,0.143,32,reviewed,hv,hv
2014-02-13T19:52:58.090Z,19.4108333,-155.3185,4.622,2.88,ml,55,39,,0.08,hv,hv60640736,2020-07-06T20:41:56.200Z,"9 km WSW of Volcano, Hawaii",earthquake,0.24,0.4,0.184,35,reviewed,hv,hv
2014-08-22T08:26:56.400Z,19.7851667,-155.7853333,13.095,2.88,ml,27,153,,0.12,hv,hv60755151,2020-07-06T20:41:57.960Z,"17 km S of Waikoloa, Hawaii",earthquake,0.41,0.34,0.241,30,reviewed,hv,hv
2012-12-31T03:24:25.710Z,19.6633333,-156.0575,33.766,2.87,ml,49,220,,0.13,hv,hv60445551,2022-07-24T14:42:16.531Z,"6 km WNW of Kailua-Kona, Hawaii",earthquake,0.62,1.02,0.158,27,reviewed,hv,hv
2012-07-04T09:53:27.020Z,19.7746667,-155.573,14.664,2.87,ml,58,86,,0.11,hv,hv60366716,2020-07-06T20:29:46.990Z,"29 km SE of Waikoloa, Hawaii",earthquake,0.35,0.87,0.186,33,reviewed,hv,hv
2012-06-11T11:11:34.720Z,19.1675,-155.461666666667,41.33,2.87,md,34,114,,0.15,hv,hv60358236,2021-05-27T03:36:59.940Z,"4 km SSE of P?hala, Hawaii",earthquake,0.66,0.89,0.232422718601385,20,reviewed,hv,hv
2014-06-21T13:45:26.230Z,19.3883333,-155.2436667,1.819,2.87,ml,48,45,,0.09,hv,hv60717696,2020-07-06T20:41:44.000Z,"6 km S of Volcano, Hawaii",earthquake,0.17,0.18,0.148,20,reviewed,hv,hv
2012-05-09T04:21:50.960Z,19.5008333,-155.2415,24.884,2.87,md,67,45,,0.16,hv,hv60341306,2022-07-23T23:16:00.525Z,"Island of Hawaii, Hawaii",earthquake,0.33,0.65,0.13,39,reviewed,hv,hv
2013-03-05T19:49:28.330Z,19.3415,-155.218,8.354,2.87,ml,50,64,,0.11,hv,hv60475186,2020-07-06T20:34:34.460Z,"11 km S of Volcano, Hawaii",earthquake,0.28,0.26,0.163,33,reviewed,hv,hv
2014-11-23T01:14:28.620Z,19.3395,-155.214166666667,6.61,2.87,ml,48,67,,0.09,hv,hv60805586,2021-10-22T23:05:08.430Z,"11 km S of Volcano, Hawaii",earthquake,0.25,0.36,0.149418126652462,39,reviewed,hv,hv
2014-09-30T01:49:04.870Z,19.9971667,-156.4535,3.446,2.87,ml,17,218,,0.16,hv,hv60780841,2022-07-27T03:25:48.074Z,"Hawaii region, Hawaii",earthquake,1.93,0.74,0.156,20,reviewed,hv,hv
2013-02-20T10:32:05.820Z,19.501,-155.7191667,3.786,2.86,ml,34,56,,0.18,hv,hv60452282,2020-07-06T20:58:19.450Z,"16 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.45,1.37,0.151,18,reviewed,hv,hv
2012-09-06T21:52:06.190Z,19.0156667,-155.4241667,38.22,2.86,ml,61,213,,0.11,hv,hv60394751,2020-07-06T20:30:58.210Z,"17 km ESE of Naalehu, Hawaii",earthquake,0.67,0.9,0.214,44,reviewed,hv,hv
2013-12-03T22:28:03.190Z,19.7351667,-155.8696667,12.511,2.86,ml,41,132,,0.14,hv,hv60601021,2021-10-22T22:22:25.070Z,"11 km E of Kalaoa, Hawaii",earthquake,0.55,0.25,0.175,20,reviewed,hv,hv
2012-06-30T14:51:57.000Z,19.8265,-155.1033333,38.979,2.86,ml,63,158,,0.12,hv,hv60365646,2020-07-06T20:29:40.280Z,"0 km SSE of Pepeekeo, Hawaii",earthquake,0.73,0.99,0.229,36,reviewed,hv,hv
2012-10-26T11:38:31.310Z,19.3863333,-155.2441667,3.054,2.86,ml,11,118,,0.05,hv,hv60419621,2020-07-06T20:31:43.010Z,"6 km S of Volcano, Hawaii",earthquake,0.38,0.76,0.189,37,reviewed,hv,hv
2014-03-25T16:17:22.330Z,19.391,-155.2761667,1.787,2.86,ml,48,42,,0.09,hv,hv60661931,2020-07-06T20:40:28.310Z,"7 km SW of Volcano, Hawaii",earthquake,0.14,0.13,0.176,31,reviewed,hv,hv
2013-10-06T06:57:31.920Z,19.3313333,-155.0095,1.045,2.86,md,20,212,,0.09,hv,hv60234878,2020-07-06T20:37:09.700Z,"18 km SSW of Leilani Estates, Hawaii",earthquake,0.98,0.73,0.08,7,reviewed,hv,hv
2013-10-15T14:59:25.580Z,19.3166667,-155.338,28.959,2.85,ml,63,92,,0.11,hv,hv60576946,2020-07-06T20:37:21.520Z,"17 km SW of Volcano, Hawaii",earthquake,0.37,0.59,0.178,33,reviewed,hv,hv
2014-02-10T02:57:59.040Z,19.3348333,-155.1403333,7.054,2.84,ml,56,107,,0.09,hv,hv60638686,2020-07-06T20:39:59.660Z,"14 km S of Fern Forest, Hawaii",earthquake,0.26,0.29,0.172,40,reviewed,hv,hv
2012-10-26T19:18:39.390Z,19.3836667,-155.2426667,2.764,2.84,ml,17,115,,0.06,hv,hv60420136,2020-07-06T20:31:43.210Z,"6 km S of Volcano, Hawaii",earthquake,0.38,0.52,0.266,34,reviewed,hv,hv
2013-01-15T11:01:42.590Z,19.3861666666667,-155.245833333333,1.42,2.84,ml,30,94,,0.12,hv,hv60452201,2020-08-19T21:50:22.230Z,"6 km S of Volcano, Hawaii",earthquake,0.22,0.2,0.20199883694871,15,reviewed,hv,hv
2013-05-12T03:27:41.250Z,19.3883333,-155.2455,1.434,2.84,ml,10,85,,0.07,hv,hv60234278,2020-07-06T20:36:06.570Z,"6 km SSW of Volcano, Hawaii",earthquake,0.32,0.68,0.208,30,reviewed,hv,hv
2014-08-17T04:28:48.070Z,19.5056667,-155.6221667,15.893,2.84,ml,57,42,,0.1,hv,hv60751826,2020-07-06T20:41:55.340Z,"26 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.31,0.62,0.232,31,reviewed,hv,hv
2012-11-02T13:42:19.270Z,19.973,-155.267166666667,13.48,2.84,ml,42,125,,0.13,hv,hv60425951,2020-08-26T19:25:28.960Z,"3 km WSW of Laup?hoehoe, Hawaii",earthquake,0.72,0.34,0.159713803476813,18,reviewed,hv,hv
2013-06-09T12:18:30.550Z,20.0666667,-155.8583333,25.19,2.84,ml,64,128,,0.13,hv,hv60510011,2022-07-25T16:18:34.244Z,"10 km NNW of Puako, Hawaii",earthquake,0.41,0.69,0.211,22,reviewed,hv,hv
2014-06-07T16:15:11.580Z,21.1923333,-157.1483333,-0.03,2.84,ml,6,174,,0.1,hv,hv60709286,2020-07-06T20:41:09.350Z,"9 km NE of Maunaloa, Hawaii",earthquake,2.44,0.42,0.036,3,reviewed,hv,hv
2013-12-08T04:56:35.910Z,19.3596667,-155.4935,8.044,2.84,ml,50,34,,0.1,hv,hv60602656,2020-07-06T20:39:31.100Z,"17 km N of P?hala, Hawaii",earthquake,0.28,0.46,0.172,38,reviewed,hv,hv
2012-08-26T12:09:34.180Z,19.3486666666667,-155.100333333333,6.58,2.83,ml,44,131,,0.12,hv,hv60387746,2020-10-30T22:17:26.760Z,"13 km SSE of Fern Forest, Hawaii",earthquake,0.42,0.58,0.123187413997487,35,reviewed,hv,hv
2013-08-02T12:45:08.630Z,19.3068333,-155.4696667,11.02,2.83,ml,49,42,,0.1,hv,hv60535836,2020-07-06T20:37:19.810Z,"11 km N of P?hala, Hawaii",earthquake,0.32,0.51,0.168,42,reviewed,hv,hv
2014-02-04T04:12:41.950Z,19.3246667,-155.188,7.288,2.83,ml,56,95,,0.09,hv,hv60635576,2020-07-06T20:39:45.090Z,"13 km SSE of Volcano, Hawaii",earthquake,0.25,0.38,0.142,39,reviewed,hv,hv
2014-06-14T09:47:08.120Z,19.3326667,-155.1318333,7.754,2.83,ml,48,118,,0.08,hv,hv60713476,2020-07-06T20:41:25.930Z,"14 km S of Fern Forest, Hawaii",earthquake,0.33,0.46,0.164,38,reviewed,hv,hv
2012-07-22T17:53:08.580Z,19.6391667,-156.3313333,33.676,2.83,ml,53,260,,0.16,hv,hv60372816,2020-07-06T20:30:01.210Z,"34 km W of Kailua-Kona, Hawaii",earthquake,1.87,1.54,0.215,35,reviewed,hv,hv
2014-07-08T22:56:12.680Z,20.0796667,-155.4583333,1.179,2.83,ml,14,194,,0.18,hv,hv60728511,2020-07-06T20:41:34.980Z,"0 km E of Honoka‘a, Hawaii",earthquake,0.62,0.74,0.222,33,reviewed,hv,hv
2013-03-20T20:54:23.830Z,19.4106667,-155.6321667,-0.574,2.83,ml,29,119,,0.1,hv,hv60480456,2020-07-06T20:58:19.270Z,"24 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.35,0.4,0.173,12,reviewed,hv,hv
2014-05-12T11:53:55.760Z,19.4038333,-155.2423333,2.352,2.83,ml,49,62,,0.09,hv,hv60689866,2020-07-06T20:40:38.420Z,"4 km SSW of Volcano, Hawaii",earthquake,0.17,0.17,0.166,22,reviewed,hv,hv
2014-08-31T05:28:48.030Z,19.3253333,-155.1408333,7.271,2.82,ml,46,106,,0.1,hv,hv60761641,2020-07-06T20:42:57.150Z,"15 km S of Fern Forest, Hawaii",earthquake,0.37,0.55,0.099,37,reviewed,hv,hv
2012-05-19T01:48:42.010Z,19.4276667,-155.2741667,0.509,2.82,ml,28,73,,0.09,hv,hv60345346,2020-07-06T20:28:36.890Z,"4 km WSW of Volcano, Hawaii",earthquake,0.22,0.18,0.241,14,reviewed,hv,hv
2013-08-11T18:24:16.540Z,19.3801667,-155.2343333,1.92,2.82,ml,53,46,,0.1,hv,hv60521647,2022-07-25T20:13:27.020Z,"6 km S of Volcano, Hawaii",earthquake,0.15,0.18,0.158,29,reviewed,hv,hv
2014-11-29T02:33:44.620Z,19.3853333,-155.2448333,1.871,2.82,ml,40,45,,0.09,hv,hv60808396,2020-07-06T20:44:07.180Z,"6 km S of Volcano, Hawaii",earthquake,0.18,0.19,0.153,22,reviewed,hv,hv
2013-10-08T15:45:03.270Z,19.9275,-156.7096667,38.22,2.82,ml,28,242,,0.14,hv,hv60573426,2020-07-06T20:37:26.920Z,"79 km WNW of Kalaoa, Hawaii",earthquake,1.23,2.59,0.154,9,reviewed,hv,hv
2012-06-15T00:31:59.350Z,19.9825,-155.552,15.223,2.82,ml,56,144,,0.12,hv,hv60359176,2022-07-24T00:56:09.210Z,"13 km ESE of Waimea, Hawaii",earthquake,0.57,1.75,0.173,22,reviewed,hv,hv
2014-05-09T02:50:36.170Z,20.4626667,-155.778,29.575,2.81,ml,57,186,,0.11,hv,hv60686216,2020-07-06T20:41:55.910Z,"24 km N of Hala‘ula, Hawaii",earthquake,0.74,1.48,0.198,16,reviewed,hv,hv
2013-04-11T14:27:54.330Z,21.4661667,-157.2566667,10.188,2.81,ml,9,198,,0.11,hv,hv60488256,2020-07-06T20:35:11.910Z,"36 km N of Maunaloa, Hawaii",earthquake,1.28,0.75,0.327,5,reviewed,hv,hv
2013-08-14T09:49:25.420Z,19.3296666666667,-155.1205,6.26,2.81,ml,59,122,,0.1,hv,hv60522837,2020-08-21T23:08:55.450Z,"15 km S of Fern Forest, Hawaii",earthquake,0.32,0.36,0.154896962111719,40,reviewed,hv,hv
2013-12-05T01:39:55.040Z,19.3298333,-155.146,6.514,2.81,ml,49,107,,0.09,hv,hv60601441,2020-07-06T20:39:28.230Z,"15 km S of Fern Forest, Hawaii",earthquake,0.33,0.41,0.158,37,reviewed,hv,hv
2012-04-05T13:27:01.740Z,19.7299995,-156.3221741,12.578,2.81,ml,9,285,,0.15,hv,hv60330421,2020-07-06T20:28:14.520Z,"35 km WNW of Kailua-Kona, Hawaii",earthquake,16.8,6.36,0.281,7,automatic,hv,hv
2012-09-15T00:50:59.580Z,19.3823333,-155.2411667,2.655,2.81,ml,46,46,,0.11,hv,hv60397926,2020-07-06T20:33:12.170Z,"6 km S of Volcano, Hawaii",earthquake,0.25,0.36,0.222,31,reviewed,hv,hv
2014-03-10T05:06:03.500Z,19.3816667,-155.2363333,0.616,2.8,ml,33,44,,0.11,hv,hv60652846,2020-07-06T20:40:21.050Z,"6 km S of Volcano, Hawaii",earthquake,0.18,0.14,0.152,17,reviewed,hv,hv
2012-11-01T15:25:10.820Z,19.3768333,-155.2355,1.591,2.8,ml,28,49,,0.06,hv,hv60425201,2020-07-06T20:30:48.790Z,"7 km S of Volcano, Hawaii",earthquake,0.25,0.22,0.24,35,reviewed,hv,hv
2013-01-03T16:15:32.410Z,19.8158333,-155.3846667,23.475,2.8,ml,51,80,,0.11,hv,hv60446461,2020-07-06T20:33:19.220Z,"24 km SW of Laup?hoehoe, Hawaii",earthquake,0.34,0.91,0.163,26,reviewed,hv,hv
2012-04-16T23:42:24.050Z,19.8836667,-155.5198333,26.154,2.8,ml,47,133,,0.09,hv,hv60333066,2022-07-23T21:44:08.744Z,"22 km SE of Waimea, Hawaii",earthquake,0.48,1.15,0.207,36,reviewed,hv,hv
