time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2002-07-01T20:45:52.420Z,19.4653333,-155.8971667,8.981,2.88,ml,32,217,,0.12,hv,hv5230912,2020-03-31T19:14:16.000Z,"3 km WNW of Honaunau-Napoopoo, Hawaii",earthquake,0.89,0.47,0.06,7,reviewed,hv,hv
2001-09-29T04:27:42.130Z,20.2693333,-155.7325,28.791,2.87,ml,43,168,,0.09,hv,hv5186311,2020-03-31T21:42:06.780Z,"6 km NE of Hala‘ula, Hawaii",earthquake,0.7,1.38,0.3,12,reviewed,hv,hv
2001-09-11T04:33:31.410Z,18.8861667,-155.2455,12.202,2.87,ml,30,251,,0.1,hv,hv1319346,2020-03-31T21:41:38.590Z,"40 km ESE of Naalehu, Hawaii",earthquake,0.8,1,0.14,8,reviewed,hv,hv
2000-12-15T17:47:30.190Z,19.2378333,-155.5766667,-0.969,2.87,ml,40,109,,0.16,hv,hv1302169,2020-03-31T19:06:29.170Z,"11 km WNW of P?hala, Hawaii",earthquake,0.4,0.56,0.05,11,reviewed,hv,hv
2001-09-20T10:52:21.070Z,19.5068333,-155.0071667,40.693,2.87,ml,22,97,,0.1,hv,hv5185561,2020-03-31T21:41:55.480Z,"2 km SSW of Ainaloa, Hawaii",earthquake,0.78,1.06,0.26,7,reviewed,hv,hv
2002-12-11T19:14:16.440Z,19.2541667,-156.3418333,4.585,2.86,ml,33,278,,0.14,hv,hv5264284,2020-03-31T19:31:52.320Z,"51 km WSW of Captain Cook, Hawaii",earthquake,3.34,4.64,0.19,11,reviewed,hv,hv
2002-07-13T16:15:56.650Z,19.971,-155.1045,33.355,2.86,ml,35,209,,0.1,hv,hv5233559,2020-03-31T19:14:30.640Z,"10 km N of Honomu, Hawaii",earthquake,0.77,1.3,0.22,9,reviewed,hv,hv
2000-04-02T06:28:48.720Z,19.5568333,-155.5986667,7.841,2.85,ml,29,133,,0.12,hv,hv1284309,2020-03-31T21:00:57.580Z,"30 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.38,0.39,0.14,7,reviewed,hv,hv
2000-09-04T05:06:21.640Z,19.212,-155.4863333,7.423,2.85,ml,42,101,,0.19,hv,hv1294866,2020-03-31T20:38:24.320Z,"1 km NW of P?hala, Hawaii",earthquake,0.52,0.67,0.12,12,reviewed,hv,hv
2000-07-21T20:28:22.310Z,19.3241667,-155.22,8.102,2.84,ml,38,130,,0.13,hv,hv1291863,2020-03-31T20:34:37.770Z,"13 km S of Volcano, Hawaii",earthquake,0.41,0.35,0.09,11,reviewed,hv,hv
2001-02-07T10:33:17.720Z,19.454,-155.2385,30.524,2.84,ml,45,51,,0.12,hv,hv1306597,2020-03-31T20:35:42.580Z,"1 km NNW of Volcano, Hawaii",earthquake,0.44,0.63,0.19,9,reviewed,hv,hv
2000-05-30T02:10:31.810Z,19.2946667,-155.2181667,9.228,2.84,ml,36,160,,0.11,hv,hv1288469,2020-03-31T20:38:15.170Z,"16 km S of Volcano, Hawaii",earthquake,0.52,0.35,0.11,5,reviewed,hv,hv
2001-04-17T04:38:44.000Z,19.6343333,-154.9365,37.538,2.84,ml,43,190,,0.11,hv,hv1313066,2020-03-31T21:54:53.750Z,"5 km NE of Hawaiian Paradise Park, Hawaii",earthquake,0.67,0.99,0.19,12,reviewed,hv,hv
2001-09-11T06:22:57.170Z,18.8908333,-155.25,12.612,2.84,ml,32,250,,0.11,hv,hv5184694,2020-03-31T21:41:40.040Z,"39 km ESE of Naalehu, Hawaii",earthquake,0.91,1.12,0.1,19,reviewed,hv,hv
2002-11-19T11:10:32.080Z,19.3758333,-155.1228333,42.63,2.83,ml,34,160,,0.1,hv,hv5260583,2020-03-31T19:29:01.570Z,"10 km S of Fern Forest, Hawaii",earthquake,0.64,0.69,0.16,8,reviewed,hv,hv
2001-06-03T10:39:22.470Z,19.8041667,-156.1618333,31.962,2.83,ml,41,196,,0.13,hv,hv1316282,2020-03-31T21:59:11.940Z,"20 km WNW of Kalaoa, Hawaii",earthquake,0.92,2.01,0.21,10,reviewed,hv,hv
2000-01-12T11:34:01.560Z,19.4896667,-155.4453333,5.053,2.82,ml,32,72,,0.14,hv,hv1276933,2020-03-31T19:01:54.800Z,"22 km WNW of Volcano, Hawaii",earthquake,0.32,0.83,0.23,9,reviewed,hv,hv
2002-09-29T03:37:44.050Z,19.3155,-155.14,8.318,2.82,ml,36,97,,0.12,hv,hv5250446,2020-03-31T20:46:51.710Z,"16 km S of Fern Forest, Hawaii",earthquake,0.49,0.32,0.14,7,reviewed,hv,hv
2001-11-05T05:30:30.760Z,19.3035,-155.7901667,9.05,2.82,ml,39,112,,0.11,hv,hv5189793,2020-03-31T21:42:58.880Z,"Island of Hawaii, Hawaii",earthquake,0.47,0.36,0.21,17,reviewed,hv,hv
2001-10-13T13:38:19.140Z,19.3406667,-155.1273333,7.364,2.82,ml,35,174,,0.13,hv,hv1319348,2020-03-31T21:42:24.850Z,"13 km S of Fern Forest, Hawaii",earthquake,0.42,0.45,0.18,14,reviewed,hv,hv
2002-11-12T07:30:34.130Z,19.4083333,-155.6286667,-0.712,2.82,ml,31,96,,0.13,hv,hv5259324,2020-03-31T19:28:13.320Z,"25 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.32,0.44,0.16,9,reviewed,hv,hv
2001-11-09T00:45:53.040Z,19.3265,-155.1916667,9.663,2.81,ml,43,91,,0.11,hv,hv5190183,2020-03-31T21:43:05.350Z,"13 km SSE of Volcano, Hawaii",earthquake,0.42,0.37,0.19,12,reviewed,hv,hv
2000-03-04T13:11:44.470Z,19.4326667,-155.2238333,11.02,2.81,ml,9,279,,0.12,hv,hv1281517,2020-03-31T21:14:11.090Z,"1 km SE of Volcano, Hawaii",earthquake,2.45,1.02,,1,reviewed,hv,hv
2000-04-21T18:34:53.620Z,19.0621667,-155.245,10.386,2.8,md,9,295,,0.1,hv,hv1285810,2020-03-31T20:58:04.160Z,"29 km ESE of P?hala, Hawaii",earthquake,1.69,5.55,,,reviewed,hv,hv
2000-12-12T18:04:08.290Z,21.4646667,-157.2333333,2.627,2.8,ml,7,230,,0.12,hv,hv1302010,2020-03-31T19:06:24.770Z,"36 km N of Maunaloa, Hawaii",earthquake,13.66,2.91,0.06,3,reviewed,hv,hv
2000-04-20T17:55:23.000Z,19.3865,-155.2808333,4.982,2.8,md,7,158,,0.07,hv,hv1285739,2020-03-31T20:58:01.390Z,"7 km SW of Volcano, Hawaii",earthquake,1.17,1.2,,,reviewed,hv,hv
2000-05-19T10:15:05.630Z,19.364,-155.2518333,4.136,2.8,ml,38,96,,0.13,hv,hv1287898,2020-03-31T20:37:21.130Z,"8 km SSW of Volcano, Hawaii",earthquake,0.29,0.45,0.08,5,reviewed,hv,hv
2001-09-11T04:31:21.570Z,18.8246667,-155.2305,9.812,2.8,ml,35,274,,0.11,hv,hv5184669,2020-03-31T21:41:38.250Z,"45 km SE of Naalehu, Hawaii",earthquake,1.07,0.82,0.13,11,reviewed,hv,hv
2001-03-11T15:05:08.730Z,19.23,-155.494,6.036,2.8,ml,39,72,,0.2,hv,hv1308812,2020-03-31T21:52:21.320Z,"3 km NNW of P?hala, Hawaii",earthquake,0.35,0.65,0.15,15,reviewed,hv,hv
2001-02-06T14:34:34.280Z,19.0621667,-156.3291667,35.888,2.8,ml,33,289,,0.13,hv,hv1306487,2020-03-31T20:35:41.820Z,"59 km W of Hawaiian Ocean View, Hawaii",earthquake,1.17,2,0.22,10,reviewed,hv,hv
2000-04-25T09:02:23.400Z,19.4018333,-155.3063333,7.249,2.8,md,7,195,,0.08,hv,hv1286077,2020-03-31T20:58:49.520Z,"Island of Hawaii, Hawaii",earthquake,4.63,2.69,,,reviewed,hv,hv
2000-02-24T06:09:35.770Z,19.3631667,-155.2236667,0.868,2.8,md,13,100,,0.11,hv,hv1280541,2020-03-31T21:12:38.340Z,"8 km S of Volcano, Hawaii",earthquake,0.48,0.34,,,reviewed,hv,hv
2002-02-12T16:47:34.390Z,19.356,-155.2235,12.501,2.8,ml,34,148,,0.1,hv,hv5203430,2020-03-31T17:39:49.490Z,"9 km S of Volcano, Hawaii",earthquake,0.54,0.26,0.16,13,reviewed,hv,hv
2000-07-08T03:01:25.660Z,19.327,-155.2218333,7.932,2.79,ml,35,127,,0.13,hv,hv1290787,2020-03-31T20:41:17.370Z,"12 km S of Volcano, Hawaii",earthquake,0.42,0.42,0.06,13,reviewed,hv,hv
2000-02-29T14:11:58.950Z,19.9465,-155.3918333,7.822,2.79,ml,30,200,,0.12,hv,hv1281414,2020-03-31T21:14:04.330Z,"10 km SSW of Pa‘auilo, Hawaii",earthquake,0.64,0.3,0.05,5,reviewed,hv,hv
2000-06-04T11:28:53.040Z,19.3028333,-155.2201667,8.867,2.79,ml,35,153,,0.12,hv,hv1288829,2020-03-31T20:39:08.790Z,"15 km S of Volcano, Hawaii",earthquake,0.55,0.39,0.14,7,reviewed,hv,hv
2000-04-30T08:48:14.420Z,19.4321667,-155.7568333,7.798,2.78,ml,25,94,,0.11,hv,hv1286402,2020-03-31T20:58:57.740Z,"11 km ESE of Honaunau-Napoopoo, Hawaii",earthquake,0.5,0.84,0.12,5,reviewed,hv,hv
2000-03-06T18:58:23.110Z,19.3476667,-155.2683333,0.572,2.78,ml,23,101,,0.1,hv,hv1281783,2020-03-31T21:14:15.640Z,"11 km SSW of Volcano, Hawaii",earthquake,0.27,0.39,,3,reviewed,hv,hv
2001-12-09T19:42:27.420Z,19.3935,-155.249,2.169,2.78,ml,38,43,,0.12,hv,hv5193726,2020-03-31T20:37:43.360Z,"5 km SSW of Volcano, Hawaii",earthquake,0.3,0.35,0.16,3,reviewed,hv,hv
2000-09-26T10:13:16.710Z,20.0011667,-155.8286667,24.967,2.77,ml,38,135,,0.1,hv,hv1296419,2020-03-31T20:39:22.700Z,"3 km NNE of Puako, Hawaii",earthquake,0.6,0.96,0.13,24,reviewed,hv,hv
2000-04-26T04:08:48.140Z,19.3315,-155.1255,8.464,2.77,ml,23,121,,0.09,hv,hv1286158,2020-03-31T20:58:52.190Z,"14 km S of Fern Forest, Hawaii",earthquake,0.66,0.5,0.1,4,reviewed,hv,hv
2001-02-26T18:14:33.220Z,19.2955,-154.9771667,41.379,2.77,ml,43,208,,0.11,hv,hv1307993,2020-03-31T20:36:53.400Z,"20 km SSW of Leilani Estates, Hawaii",earthquake,0.82,0.8,0.1,16,reviewed,hv,hv
2001-01-24T07:59:08.160Z,19.9238333,-155.1211667,13.216,2.77,ml,41,200,,0.12,hv,hv1305024,2020-03-31T20:40:30.530Z,"5 km N of Honomu, Hawaii",earthquake,0.59,0.8,0.09,11,reviewed,hv,hv
2000-02-24T16:04:30.870Z,20.0583333,-156.0316667,8.199,2.77,ml,28,165,,0.13,hv,hv1280604,2020-03-31T21:12:41.490Z,"22 km WNW of Puako, Hawaii",earthquake,0.63,0.98,0.03,9,reviewed,hv,hv
2002-10-28T17:52:12.370Z,19.1121667,-155.1491667,18.9,2.76,ml,34,228,,0.13,hv,hv5256921,2020-03-31T20:47:45.650Z,"36 km ESE of P?hala, Hawaii",earthquake,0.93,2.59,0.17,9,reviewed,hv,hv
2000-08-20T09:37:38.250Z,19.3893333,-155.242,2.382,2.76,ml,28,81,,0.11,hv,hv1293887,2020-03-31T20:36:30.060Z,"5 km S of Volcano, Hawaii",earthquake,0.25,0.31,0.1,5,reviewed,hv,hv
2000-04-12T03:39:39.870Z,19.3756667,-154.8175,41.558,2.76,ml,30,263,,0.11,hv,hv1284989,2020-03-31T20:57:24.670Z,"14 km SE of Leilani Estates, Hawaii",earthquake,1.19,0.66,0.14,7,reviewed,hv,hv
2000-03-10T14:56:08.380Z,19.33,-155.1943333,8.904,2.76,ml,27,120,,0.11,hv,hv1282169,2020-03-31T21:14:56.330Z,"13 km SSE of Volcano, Hawaii",earthquake,0.66,0.46,0.08,3,reviewed,hv,hv
2000-11-03T20:58:47.020Z,19.1826667,-155.4643333,33.726,2.76,ml,36,222,,0.1,hv,hv1299154,2020-03-31T19:24:30.620Z,"2 km SSE of P?hala, Hawaii",earthquake,0.57,0.64,0.07,18,reviewed,hv,hv
2002-02-24T08:25:49.290Z,19.4353333,-155.4088333,9.14,2.76,ml,36,36,,0.12,hv,hv5205120,2020-03-31T17:40:59.640Z,"18 km W of Volcano, Hawaii",earthquake,0.37,0.47,0.11,10,reviewed,hv,hv
2000-02-29T14:39:19.240Z,19.9255,-155.3898333,8.838,2.76,ml,22,234,,0.12,hv,hv1281167,2020-03-31T21:14:04.860Z,"12 km S of Pa‘auilo, Hawaii",earthquake,1.41,0.5,0.1,3,reviewed,hv,hv
2002-07-16T02:06:22.110Z,19.5635,-155.7,7.104,2.75,ml,40,61,,0.11,hv,hv5234213,2020-03-31T19:14:33.530Z,"20 km NE of Honaunau-Napoopoo, Hawaii",earthquake,0.33,0.39,0.11,8,reviewed,hv,hv
2002-02-10T02:28:52.150Z,19.5523333,-155.9186667,23.63,2.75,ml,38,159,,0.1,hv,hv5203127,2020-03-31T17:39:44.720Z,"1 km ENE of Honalo, Hawaii",earthquake,0.52,1,0.15,17,reviewed,hv,hv
2001-11-16T00:14:48.710Z,19.3156667,-155.4685,9.74,2.75,ml,40,42,,0.13,hv,hv5190958,2020-03-31T21:43:12.800Z,"12 km N of P?hala, Hawaii",earthquake,0.31,0.44,0.11,9,reviewed,hv,hv
2002-06-02T18:13:01.360Z,19.3256667,-155.1143333,6.98,2.75,ml,37,138,,0.11,hv,hv5224415,2020-03-31T16:10:07.830Z,"15 km S of Fern Forest, Hawaii",earthquake,0.38,0.54,0.17,7,reviewed,hv,hv
2000-07-17T14:10:36.770Z,19.0948333,-156.3295,37.79,2.75,ml,25,298,,0.12,hv,hv1291469,2020-03-31T20:34:28.280Z,"59 km W of Hawaiian Ocean View, Hawaii",earthquake,1.35,2,0.17,20,reviewed,hv,hv
2001-04-02T18:52:49.590Z,19.5066667,-155.2538333,24.034,2.75,ml,41,60,,0.11,hv,hv1312229,2020-03-31T21:53:40.060Z,"7 km NNW of Volcano, Hawaii",earthquake,0.43,0.73,0.11,10,reviewed,hv,hv
2002-03-05T09:19:09.610Z,19.7761667,-155.7903333,12.276,2.74,ml,32,156,,0.1,hv,hv5207074,2020-03-31T21:55:26.600Z,"18 km S of Waikoloa, Hawaii",earthquake,0.61,0.43,0.11,17,reviewed,hv,hv
2002-12-07T14:07:07.860Z,20.8701667,-156.0026667,2.745,2.74,ml,24,269,,0.11,hv,hv5263734,2020-03-31T19:31:47.050Z,"12 km N of Hana, Hawaii",earthquake,9.47,10.83,0.15,4,reviewed,hv,hv
2002-11-12T16:37:22.980Z,19.3895,-155.2476667,-0.398,2.74,ml,32,103,,0.12,hv,hv5259446,2020-03-31T19:28:13.960Z,"6 km SSW of Volcano, Hawaii",earthquake,0.2,0.25,0.19,4,reviewed,hv,hv
2001-12-19T22:41:16.270Z,19.3333333,-155.1168333,6.323,2.74,ml,37,130,,0.1,hv,hv5195097,2020-03-31T20:37:55.040Z,"14 km S of Fern Forest, Hawaii",earthquake,0.43,0.56,0.2,16,reviewed,hv,hv
2000-01-27T01:16:37.270Z,19.1978333,-155.6081667,6.945,2.74,ml,31,117,,0.2,hv,hv1278126,2020-03-31T19:02:30.580Z,"Island of Hawaii, Hawaii",earthquake,0.69,0.86,0.18,6,reviewed,hv,hv
2000-05-09T18:57:05.530Z,19.4218333,-155.2963333,6.419,2.74,ml,10,155,,0.14,hv,hv1287221,2020-03-31T20:35:12.950Z,"6 km WSW of Volcano, Hawaii",earthquake,1.19,0.88,,1,reviewed,hv,hv
2002-04-23T10:35:04.590Z,19.304,-155.7973333,8.273,2.74,ml,34,188,,0.11,hv,hv5216005,2020-03-31T17:43:37.930Z,"18 km SSE of Honaunau-Napoopoo, Hawaii",earthquake,0.69,0.45,0.19,11,reviewed,hv,hv
2002-07-03T14:19:52.320Z,19.382,-155.2408333,2.352,2.73,ml,28,109,,0.11,hv,hv5231229,2020-03-31T19:14:18.920Z,"6 km S of Volcano, Hawaii",earthquake,0.28,0.23,0.07,5,reviewed,hv,hv
2002-02-06T11:38:34.270Z,19.3291667,-155.1363333,8.439,2.73,ml,35,106,,0.08,hv,hv5202666,2020-03-31T17:39:41.360Z,"15 km S of Fern Forest, Hawaii",earthquake,0.43,0.45,0.23,11,reviewed,hv,hv
2000-04-02T06:27:52.570Z,19.5463333,-155.6176667,7.219,2.73,ml,28,193,,0.11,hv,hv1284204,2020-03-31T21:00:57.420Z,"27 km ENE of Honaunau-Napoopoo, Hawaii",earthquake,0.47,0.49,0.06,6,reviewed,hv,hv
2001-03-22T05:40:20.550Z,19.4201667,-155.3105,5.634,2.73,ml,42,42,,0.11,hv,hv1311356,2020-03-31T21:53:23.250Z,"8 km WSW of Volcano, Hawaii",earthquake,0.29,0.42,0.18,16,reviewed,hv,hv
2000-04-22T12:23:09.680Z,18.8883333,-155.2166667,7.274,2.73,ml,22,272,,0.14,hv,hv1285867,2020-03-31T20:58:05.510Z,"43 km ESE of Naalehu, Hawaii",earthquake,2.48,1.46,0.12,3,reviewed,hv,hv
2001-11-15T22:21:36.070Z,20.836,-156.3405,26.884,2.72,ml,28,290,,0.13,hv,hv5190941,2020-03-31T21:43:12.060Z,"0 km W of Pukalani, Hawaii",earthquake,1.61,0.87,0.27,18,reviewed,hv,hv
2002-04-10T05:34:35.340Z,19.4615,-155.4638333,12.37,2.72,ml,34,54,,0.11,hv,hv5213791,2020-03-31T17:42:17.470Z,"24 km W of Volcano, Hawaii",earthquake,0.32,0.26,0.15,14,reviewed,hv,hv
2000-10-07T11:08:32.470Z,19.4145,-155.6406667,-0.62,2.72,ml,29,149,,0.12,hv,hv1297279,2020-03-31T19:24:10.360Z,"23 km E of Honaunau-Napoopoo, Hawaii",earthquake,0.4,0.36,0.15,17,reviewed,hv,hv
2000-12-11T11:36:01.130Z,19.7551667,-154.9246667,42.458,2.72,ml,34,227,,0.11,hv,hv1301928,2020-03-31T19:06:24.000Z,"17 km E of Hilo, Hawaii",earthquake,0.72,1,0.16,11,reviewed,hv,hv
2000-02-29T03:17:07.800Z,19.9488333,-155.375,6.428,2.72,ml,32,203,,0.12,hv,hv1281109,2020-03-31T21:14:01.980Z,"10 km S of Pa‘auilo, Hawaii",earthquake,0.77,0.51,0.15,6,reviewed,hv,hv
2001-08-31T02:02:08.100Z,19.9113333,-156.4456667,8.634,2.71,ml,37,222,,0.12,hv,hv5183554,2020-03-31T21:41:25.820Z,"52 km WNW of Kalaoa, Hawaii",earthquake,1.17,2.04,0.13,12,reviewed,hv,hv
2002-09-30T05:38:04.830Z,19.448,-155.2303333,30.937,2.71,ml,35,51,,0.11,hv,hv5250647,2020-03-31T20:46:53.430Z,"0 km NNE of Volcano, Hawaii",earthquake,0.48,0.69,0.16,9,reviewed,hv,hv
2002-12-17T16:38:28.160Z,19.319,-155.1238333,8.11,2.71,ml,32,189,,0.11,hv,hv5265083,2020-03-31T19:13:24.580Z,"16 km S of Fern Forest, Hawaii",earthquake,0.75,0.44,0.18,9,reviewed,hv,hv
2002-07-19T08:33:33.850Z,19.4288333,-155.479,8.26,2.71,ml,12,106,,0.08,hv,hv5234869,2020-03-31T19:15:37.950Z,"25 km N of P?hala, Hawaii",earthquake,0.51,1.44,0.04,2,reviewed,hv,hv
2000-03-29T07:24:33.680Z,19.451,-155.2653333,6.519,2.7,md,8,263,,0.11,hv,hv1283868,2020-03-31T21:05:49.330Z,"3 km WNW of Volcano, Hawaii",earthquake,2.73,1.33,,,reviewed,hv,hv
2001-09-04T12:00:37.710Z,19.3456667,-155.2106667,9.724,2.7,ml,36,158,,0.11,hv,hv5183926,2020-03-31T21:57:07.680Z,"11 km SSE of Volcano, Hawaii",earthquake,0.57,0.39,0.07,11,reviewed,hv,hv
2001-05-02T20:55:36.450Z,19.1541667,-155.5876667,49.806,2.7,ml,34,115,,0.13,hv,hv1314248,2020-03-31T21:52:58.870Z,"9 km N of Naalehu, Hawaii",other event,1,1.2,0.25,6,reviewed,hv,hv
2001-11-29T07:33:26.060Z,19.257,-155.5281667,0.146,2.7,md,37,58,,0.14,hv,hv20010005,2020-03-31T21:43:31.750Z,"7 km NW of P?hala, Hawaii",earthquake,0.33,0.5,,,reviewed,hv,hv
2002-01-11T05:57:08.300Z,19.5526667,-155.4435,21.015,2.7,ml,39,44,,0.1,hv,hv5198291,2020-03-31T20:40:48.540Z,"25 km WNW of Volcano, HI",earthquake,0.39,0.73,0.18,11,reviewed,hv,hv
2000-02-18T17:08:25.070Z,19.9825,-156.5223333,4.263,2.7,md,8,231,,0.18,hv,hv1280112,2020-03-31T21:11:23.110Z,"63 km WNW of Kalaoa, Hawaii",earthquake,7.53,2.27,,,reviewed,hv,hv
2002-03-05T14:37:42.700Z,19.09,-155.489,28.032,2.7,ml,37,179,,0.09,hv,hv5207092,2020-03-31T21:55:26.840Z,"9 km ENE of Naalehu, Hawaii",earthquake,0.59,1.03,0.31,15,reviewed,hv,hv
2002-12-02T01:08:07.240Z,20.6553333,-156.5446667,0.232,2.69,ml,20,270,,0.06,hv,hv5262725,2020-03-31T19:31:37.330Z,"10 km W of M?kena, Hawaii",earthquake,1.62,0.65,0.1,4,reviewed,hv,hv
2001-01-19T04:24:54.400Z,19.6866667,-155.421,10.163,2.69,ml,40,65,,0.13,hv,hv1304733,2020-03-31T20:40:25.320Z,"33 km NW of Volcano, Hawaii",earthquake,0.31,0.33,0.1,10,reviewed,hv,hv
2001-02-10T05:23:42.520Z,19.3251667,-155.2128333,8.833,2.69,ml,35,116,,0.13,hv,hv1306802,2020-03-31T20:35:45.320Z,"13 km S of Volcano, Hawaii",earthquake,0.45,0.49,0.14,13,reviewed,hv,hv
2002-07-04T10:30:45.590Z,19.2985,-155.2123333,9.226,2.69,ml,34,169,,0.1,hv,hv5231403,2020-03-31T19:14:20.330Z,"16 km S of Volcano, Hawaii",earthquake,0.55,0.34,0.17,10,reviewed,hv,hv
2002-03-29T00:56:49.420Z,19.4663333,-154.8946667,3.4,2.68,ml,32,131,,0.12,hv,hv5211289,2020-03-31T21:43:52.780Z,"2 km E of Leilani Estates, Hawaii",earthquake,0.47,0.63,0.16,18,reviewed,hv,hv
2001-12-18T01:16:46.530Z,18.8665,-156.4225,38.97,2.68,ml,35,314,,0.1,hv,hv5194881,2020-03-31T20:37:52.570Z,"72 km WSW of Hawaiian Ocean View, Hawaii",earthquake,1.52,2.3,0.17,22,reviewed,hv,hv
2002-10-30T20:01:28.960Z,19.494,-155.4675,3.742,2.68,ml,34,46,,0.11,hv,hv5257193,2020-03-31T20:47:49.050Z,"25 km WNW of Volcano, Hawaii",earthquake,0.28,0.86,0.23,9,reviewed,hv,hv
2001-06-10T05:04:59.590Z,19.3763333,-155.339,31.516,2.68,ml,43,45,,0.13,hv,hv1316798,2020-03-31T22:00:24.770Z,"13 km WSW of Volcano, Hawaii",earthquake,0.55,0.77,0.13,10,reviewed,hv,hv
2001-01-19T06:12:03.580Z,19.4838333,-155.4345,5.314,2.68,ml,36,63,,0.12,hv,hv1304737,2020-03-31T20:40:25.500Z,"21 km WNW of Volcano, Hawaii",earthquake,0.3,0.66,0.21,11,reviewed,hv,hv
2001-03-08T14:17:56.460Z,21.7236667,-157.0591667,8.477,2.68,ml,21,252,,0.11,hv,hv1308626,2020-03-31T21:52:18.580Z,"63 km N of Kualapu‘u, Hawaii",earthquake,4.16,3.63,0.04,2,reviewed,hv,hv
2001-05-28T08:09:19.340Z,19.072,-155.3661667,35.339,2.68,ml,43,202,,0.1,hv,hv1315791,2020-03-31T21:54:33.170Z,"18 km SE of P?hala, Hawaii",earthquake,0.77,0.92,0.16,9,reviewed,hv,hv
2001-03-18T00:48:27.370Z,19.5563333,-156.3885,4.72,2.67,ml,15,236,,0.14,hv,hv1309363,2020-03-31T21:53:20.970Z,"41 km WSW of Kailua-Kona, Hawaii",earthquake,1.51,1.89,0.04,11,reviewed,hv,hv
2001-09-30T16:32:47.790Z,19.101,-155.436,40.709,2.67,ml,18,210,,0.1,hv,hv5186429,2020-03-31T21:42:08.120Z,"12 km SSE of P?hala, Hawaii",earthquake,1.23,2.31,,7,reviewed,hv,hv
2002-12-05T04:00:00.520Z,19.3421667,-155.1398333,7.83,2.67,ml,32,175,,0.12,hv,hv5263226,2020-03-31T19:31:43.970Z,"13 km S of Fern Forest, Hawaii",earthquake,0.72,0.47,0.2,8,reviewed,hv,hv
2001-01-26T01:17:09.070Z,19.2031667,-155.6546667,-0.26,2.67,ml,39,103,,0.18,hv,hv1305127,2020-03-31T20:40:32.860Z,"15 km NNW of Wai‘?hinu, Hawaii",earthquake,0.43,0.59,0.11,11,reviewed,hv,hv
2001-07-22T14:25:06.660Z,18.8676667,-155.1918333,9.462,2.67,ml,32,275,,0.13,hv,hv5178497,2020-03-31T21:56:06.300Z,"46 km ESE of Naalehu, Hawaii",earthquake,1.19,0.82,0.13,22,reviewed,hv,hv
2001-09-11T08:34:57.050Z,18.77,-155.3101667,7.152,2.67,ml,27,274,,0.15,hv,hv5184704,2020-03-31T21:41:40.880Z,"43 km SE of Naalehu, Hawaii",earthquake,1.28,0.73,0.14,5,reviewed,hv,hv
2002-03-09T07:34:31.140Z,19.4265,-155.3283333,5.331,2.66,ml,32,104,,0.11,hv,hv5207887,2020-03-31T21:55:36.220Z,"10 km W of Volcano, Hawaii",earthquake,0.37,0.72,0.21,16,reviewed,hv,hv
2002-06-15T21:35:40.180Z,19.3318333,-155.139,5.94,2.66,ml,38,103,,0.12,hv,hv5227523,2020-03-31T16:10:28.910Z,"14 km S of Fern Forest, Hawaii",earthquake,0.38,0.66,0.19,10,reviewed,hv,hv
2001-10-25T09:24:19.870Z,19.7683333,-155.8683333,28.683,2.66,ml,36,203,,0.1,hv,hv5188697,2020-03-31T21:42:40.880Z,"12 km ENE of Kalaoa, Hawaii",earthquake,0.79,1.43,0.22,22,reviewed,hv,hv
2002-06-23T06:11:52.550Z,19.0543333,-155.2126667,15.76,2.65,ml,14,280,,0.08,hv,hv5229002,2020-03-31T16:10:37.230Z,"32 km ESE of P?hala, Hawaii",earthquake,1.4,13.29,0.24,5,reviewed,hv,hv
2002-11-09T01:01:11.810Z,19.432,-155.5013333,6.794,2.65,ml,33,37,,0.1,hv,hv5258754,2020-03-31T19:28:06.200Z,"25 km N of P?hala, Hawaii",earthquake,0.31,0.46,0.09,10,reviewed,hv,hv
2002-05-01T21:04:32.490Z,18.883,-155.2206667,11.801,2.65,ml,34,257,,0.11,hv,hv5217483,2020-03-31T20:31:51.960Z,"42 km ESE of Naalehu, Hawaii",earthquake,1.61,1.08,0.22,16,reviewed,hv,hv
2002-12-22T00:59:28.960Z,18.9321667,-155.219,8.225,2.65,ml,28,252,,0.15,hv,hv5265712,2020-03-31T19:13:29.230Z,"40 km SE of P?hala, Hawaii",earthquake,1.37,0.85,0.16,6,reviewed,hv,hv
2001-03-07T17:35:46.320Z,19.3823333,-155.4891667,7.833,2.65,ml,42,33,,0.1,hv,hv1308544,2020-03-31T21:52:17.200Z,"19 km N of P?hala, Hawaii",earthquake,0.22,0.34,0.11,17,reviewed,hv,hv
2001-03-05T23:04:22.300Z,19.2071667,-155.512,35.168,2.65,ml,42,77,,0.1,hv,hv1308424,2020-03-31T21:52:15.310Z,"3 km W of P?hala, Hawaii",earthquake,0.41,0.59,0.15,18,reviewed,hv,hv
2000-02-13T08:33:56.640Z,19.3313333,-155.12,46.314,2.65,ml,34,133,,0.11,hv,hv1279455,2020-03-31T21:10:31.790Z,"14 km S of Fern Forest, Hawaii",earthquake,0.77,0.48,0.14,7,reviewed,hv,hv
